18	1	1994	1	2.6278	0
19	1	1994	1	2.31945	0.08
20	1	1994	1	5.30555	5.98
21	1	1994	1	6.7722	16.1
22	1	1994	1	6.5361	7.77
23	1	1994	1	8.66665	4.34
24	1	1994	1	12.2861	2.99
25	1	1994	1	16.23335	0.11
26	1	1994	1	17.56945	0.57
27	1	1994	1	15.29445	0.1
28	1	1994	1	6.3361	1.76
29	1	1994	1	3.96385	0.14
30	1	1994	1	3.575	0.4
31	1	1994	1	2.1389	0.36
1	2	1994	2	0.79445	0.3
2	2	1994	2	1.31115	0.09
3	2	1994	2	3.7361	0
4	2	1994	2	11.275	0.02
5	2	1994	2	13.9361	0
6	2	1994	2	13.64445	0.02
7	2	1994	2	14.3167	0
8	2	1994	2	18.74165	0.01
9	2	1994	2	9.97225	2.64
10	2	1994	2	1.2667	10.04
11	2	1994	2	5.33055	0.77
12	2	1994	2	9.91945	0.22
13	2	1994	2	7.78335	0.07
14	2	1994	2	5.0278	0
15	2	1994	2	8.35	0
16	2	1994	2	13.20555	0
17	2	1994	2	11.79445	0
18	2	1994	2	12.8944	0
19	2	1994	2	16.32775	0.14
20	2	1994	2	18.75	0.24
21	2	1994	2	17.425	0.61
22	2	1994	2	17.81385	30.74
23	2	1994	2	10.5	0
24	2	1994	2	6.66945	0
25	2	1994	2	10.39445	0
26	2	1994	2	6.14445	0
27	2	1994	2	5.9278	0.09
28	2	1994	2	9.39165	3.52
1	3	1994	3	11.40275	3.13
2	3	1994	3	10.46665	0.02
3	3	1994	3	11.4417	0
4	3	1994	3	14.29445	0
5	3	1994	3	18.6361	0.11
6	3	1994	3	20.575	1.13
7	3	1994	3	21.825	0.37
8	3	1994	3	19.7611	5.06
9	3	1994	3	6.3583	5.66
10	3	1994	3	5.39165	0
11	3	1994	3	8.3	0.01
12	3	1994	3	9.9472	3.4
13	3	1994	3	12.525	0.18
14	3	1994	3	12.76945	0.2
15	3	1994	3	13.9111	46.76
16	3	1994	3	17.4139	1.05
17	3	1994	3	18.1361	0.19
18	3	1994	3	20.7278	0
19	3	1994	3	21.48055	0
20	3	1994	3	21.8278	0
21	3	1994	3	19.42775	0
22	3	1994	3	15.6667	0
23	3	1994	3	18.8083	0.11
24	3	1994	3	21.1722	0.3
25	3	1994	3	17.7861	1.34
26	3	1994	3	19.3111	1.8
27	3	1994	3	14.6472	3.96
28	3	1994	3	9.8139	0.05
29	3	1994	3	9.94445	0
30	3	1994	3	11.8167	0
31	3	1994	3	11.5889	0
1	4	1994	4	13.7	0
2	4	1994	4	16.09725	0
3	4	1994	4	15.55	0
4	4	1994	4	14.7139	0.05
5	4	1994	4	18.2722	1.77
6	4	1994	4	11.84445	0.02
7	4	1994	4	10.5222	0.13
8	4	1994	4	14.54445	0
9	4	1994	4	19.58335	0
10	4	1994	4	22.3861	0
11	4	1994	4	22.49165	0.11
12	4	1994	4	16.73335	0.16
13	4	1994	4	16.56945	0
14	4	1994	4	18.88885	0.93
15	4	1994	4	21.6861	2.81
16	4	1994	4	16.99445	1.29
17	4	1994	4	14.0278	0
18	4	1994	4	15.6861	0
19	4	1994	4	17.86945	0.01
20	4	1994	4	19.875	0.15
21	4	1994	4	19.05555	0.13
22	4	1994	4	19.9194	9.2
23	4	1994	4	19.925	0.06
24	4	1994	4	21.11945	0
25	4	1994	4	22.4472	0
26	4	1994	4	24.68335	0.02
27	4	1994	4	24.7306	0.01
28	4	1994	4	17.95	23.34
29	4	1994	4	18.69165	24.62
30	4	1994	4	13.4778	2.88
1	5	1994	5	11.58055	6.88
2	5	1994	5	13.4528	2.89
3	5	1994	5	16.18055	0.04
4	5	1994	5	17.1806	0
5	5	1994	5	19.41665	0
6	5	1994	5	21.7833	0.14
7	5	1994	5	23.28055	0.59
8	5	1994	5	23.45	0.21
9	5	1994	5	23.7861	0.4
10	5	1994	5	24.1111	0.33
11	5	1994	5	23.90835	0
12	5	1994	5	23.54725	5.13
13	5	1994	5	20.5806	67.33
14	5	1994	5	19.48335	11.99
15	5	1994	5	21.90835	12.02
16	5	1994	5	21.50835	7.69
17	5	1994	5	22.5389	0.05
18	5	1994	5	22.80555	0.03
19	5	1994	5	21.5972	0
20	5	1994	5	19.3472	0
21	5	1994	5	19.43055	0
22	5	1994	5	20.38055	0
23	5	1994	5	21.03055	0
24	5	1994	5	22.56665	0
25	5	1994	5	24.15555	0.02
26	5	1994	5	23.7889	0
27	5	1994	5	22.45275	1.26
28	5	1994	5	24.0111	2.84
29	5	1994	5	26.3528	1.27
30	5	1994	5	26.21665	1.18
31	5	1994	5	26.38335	1.32
1	6	1994	6	25.00555	0.01
2	6	1994	6	24.1889	0.01
3	6	1994	6	24.4139	0.1
4	6	1994	6	25.4667	1.82
5	6	1994	6	26.6139	0
6	6	1994	6	27.81945	0
7	6	1994	6	28.25835	0
8	6	1994	6	28.6778	0.82
9	6	1994	6	28.26665	12.79
10	6	1994	6	26.35	2.02
11	6	1994	6	26.1222	5.25
12	6	1994	6	26.14165	1
13	6	1994	6	25.3167	2.82
14	6	1994	6	23.91945	8.41
15	6	1994	6	24.475	5.54
16	6	1994	6	26.33055	0
17	6	1994	6	26.8389	0.01
18	6	1994	6	26.00555	0.83
19	6	1994	6	25.1528	9.5
20	6	1994	6	24.8028	3.91
21	6	1994	6	24.73335	1.36
22	6	1994	6	25.92775	1.13
23	6	1994	6	27.59445	18.16
24	6	1994	6	27.49445	0.02
25	6	1994	6	28.37775	0
26	6	1994	6	29.01945	0
27	6	1994	6	28.6667	2.96
28	6	1994	6	29.00835	0
29	6	1994	6	28.95555	0
30	6	1994	6	27.8917	0
1	7	1994	7	27.94445	0
2	7	1994	7	27.98615	0
3	7	1994	7	27.7139	0
4	7	1994	7	27.8361	0
5	7	1994	7	28.35	0.96
6	7	1994	7	28.9111	0.76
7	7	1994	7	29.0028	0
8	7	1994	7	29.0583	0
9	7	1994	7	28.68335	0.2
10	7	1994	7	27.325	2.31
11	7	1994	7	28.0389	0.03
12	7	1994	7	28.6861	0.25
13	7	1994	7	28.6361	2.48
14	7	1994	7	27.5861	4.53
15	7	1994	7	26.9361	5.04
16	7	1994	7	27.93335	0.51
17	7	1994	7	27.89725	0.03
18	7	1994	7	27.65835	0
19	7	1994	7	27.4167	0
20	7	1994	7	28.1139	0
21	7	1994	7	28.51665	0
22	7	1994	7	28.65275	0
23	7	1994	7	29.14165	0
24	7	1994	7	28.14445	0
25	7	1994	7	28.46665	0
26	7	1994	7	28.66945	0
27	7	1994	7	28.34725	0
28	7	1994	7	25.06945	0
29	7	1994	7	24.5028	0
30	7	1994	7	24.68055	0
31	7	1994	7	25.6722	0.12
1	8	1994	8	25.7667	0.02
2	8	1994	8	25.74445	0
3	8	1994	8	25.825	0
4	8	1994	8	26.3917	1.16
5	8	1994	8	26.38335	0.59
6	8	1994	8	26.14165	0.11
7	8	1994	8	27.5889	0.03
8	8	1994	8	28.35835	0.19
9	8	1994	8	25.9778	16.42
10	8	1994	8	25.3583	0.93
11	8	1994	8	24.96665	0.29
12	8	1994	8	25.4	0.03
13	8	1994	8	25.9861	0
14	8	1994	8	26.4917	1.77
15	8	1994	8	26.71665	4.72
16	8	1994	8	26.1972	4.14
17	8	1994	8	27.64445	0.02
18	8	1994	8	29.00275	0.27
19	8	1994	8	28.95	2.13
20	8	1994	8	28.89165	1.57
21	8	1994	8	27.8056	16.17
22	8	1994	8	26.4972	3.16
23	8	1994	8	27.6861	0.08
24	8	1994	8	27.925	0.01
25	8	1994	8	27.4583	0.08
26	8	1994	8	27.0472	0.06
27	8	1994	8	27.05	0.22
28	8	1994	8	26.98335	0
29	8	1994	8	27.5417	0
30	8	1994	8	27.53055	0.23
31	8	1994	8	27.25	1.66
1	9	1994	9	27.15555	2.45
2	9	1994	9	26.8111	0.64
3	9	1994	9	26.23335	0
4	9	1994	9	26.85	0.22
5	9	1994	9	27.075	0.24
6	9	1994	9	27.13055	0.08
7	9	1994	9	26.61945	24.04
8	9	1994	9	23.0139	21.57
9	9	1994	9	21.6528	12.53
10	9	1994	9	23.03615	2.51
11	9	1994	9	23.54445	1.89
12	9	1994	9	24.37775	3.96
13	9	1994	9	24.7361	5.71
14	9	1994	9	24.51945	4.21
15	9	1994	9	24.86115	9.71
16	9	1994	9	24.35555	6.5
17	9	1994	9	23.16945	0.22
18	9	1994	9	20.3611	0.02
19	9	1994	9	21.16665	0.09
20	9	1994	9	21.52225	0
21	9	1994	9	21.4722	0
22	9	1994	9	19.45835	0
23	9	1994	9	15.92775	0.93
24	9	1994	9	17.88885	0
25	9	1994	9	17.9639	0
26	9	1994	9	19.9861	0.01
27	9	1994	9	21.38335	0.96
28	9	1994	9	22.7361	0
29	9	1994	9	21.88615	0
30	9	1994	9	21.5417	0
1	10	1994	10	21.9139	0
2	10	1994	10	22.9111	0
3	10	1994	10	24.4222	0.69
4	10	1994	10	25.00835	0
5	10	1994	10	22.5611	0
6	10	1994	10	22.98335	2.78
7	10	1994	10	24.0639	42.82
8	10	1994	10	19.5861	13.87
9	10	1994	10	16.35555	0
10	10	1994	10	13.75	0
11	10	1994	10	13.46945	0
12	10	1994	10	14.5111	0
13	10	1994	10	14.50275	0.21
14	10	1994	10	13.6139	10.68
15	10	1994	10	16.33055	6.05
16	10	1994	10	21.275	0.96
17	10	1994	10	25.0389	0.07
18	10	1994	10	22.9	18.76
19	10	1994	10	22.56385	0
20	10	1994	10	24.05835	0.46
21	10	1994	10	24.2222	0.01
22	10	1994	10	23.3389	0.01
23	10	1994	10	23.01945	0.47
24	10	1994	10	22.8861	0.75
25	10	1994	10	18.6778	42.14
26	10	1994	10	13.2639	0.49
27	10	1994	10	11.70555	1.24
28	10	1994	10	13.6139	0
29	10	1994	10	16.30555	0
30	10	1994	10	17.5972	0
31	10	1994	10	18.13335	0
1	11	1994	11	12.825	0
2	11	1994	11	16.25	0.56
3	11	1994	11	22.28615	0.65
4	11	1994	11	23.44165	18.94
5	11	1994	11	16.15835	6.11
6	11	1994	11	14.4861	0
7	11	1994	11	15.15275	0
8	11	1994	11	18.55	0
9	11	1994	11	20.1611	0.17
10	11	1994	11	12.425	0
11	11	1994	11	11.5611	0.01
12	11	1994	11	12.53885	0.1
13	11	1994	11	17.74445	0.57
14	11	1994	11	19.49165	7.87
15	11	1994	11	13.26665	16.36
16	11	1994	11	12.175	0.82
17	11	1994	11	14.93335	0.23
18	11	1994	11	15.92775	3.19
19	11	1994	11	18.9	0.43
20	11	1994	11	17.6778	1.81
21	11	1994	11	12.9889	0.03
22	11	1994	11	13.25835	0.07
23	11	1994	11	11.275	4
24	11	1994	11	8.4556	0.3
25	11	1994	11	12.33055	0.06
26	11	1994	11	15.6361	0.02
27	11	1994	11	17.4722	0
28	11	1994	11	11.4833	0
29	11	1994	11	10.81665	0.01
30	11	1994	11	8.70275	0.2
1	12	1994	12	8.34165	0.08
2	12	1994	12	9.58055	1.63
3	12	1994	12	15.66945	0.93
4	12	1994	12	16.17775	0.07
5	12	1994	12	15.3083	0.05
6	12	1994	12	16.8333	0.27
7	12	1994	12	20.2361	0.61
8	12	1994	12	19.5694	5.61
9	12	1994	12	9.3889	17.04
10	12	1994	12	6.1222	0
11	12	1994	12	4.1917	0
12	12	1994	12	7.075	0.03
13	12	1994	12	7.83335	1.23
14	12	1994	12	11.69445	4.11
15	12	1994	12	15.29725	8.42
16	12	1994	12	16.5083	0.76
17	12	1994	12	10.76665	0
18	12	1994	12	10.58615	0
19	12	1994	12	10.1833	0
20	12	1994	12	11.9583	0
21	12	1994	12	10.80555	0
22	12	1994	12	8.7528	0
23	12	1994	12	7.85835	0.01
24	12	1994	12	8.47225	0.06
25	12	1994	12	6.7139	0
26	12	1994	12	6.91945	0.01
27	12	1994	12	7.44445	21.62
28	12	1994	12	8.40275	32.44
29	12	1994	12	8.8583	0.28
30	12	1994	12	6.91945	0.53
31	12	1994	12	9.79165	0.18
1	1	1995	1	6.425	0.23
2	1	1995	1	2.25835	0.71
3	1	1995	1	3.1833	0.67
4	1	1995	1	3.24445	0.02
5	1	1995	1	1.1556	0.66
6	1	1995	1	6.45555	0.22
7	1	1995	1	8.2556	0
8	1	1995	1	10.8333	0
9	1	1995	1	12.67225	0.69
10	1	1995	1	14.5861	0.4
11	1	1995	1	17.0472	2.87
12	1	1995	1	16.43615	10.91
13	1	1995	1	12.18615	0.19
14	1	1995	1	9.45835	0.14
15	1	1995	1	8.76665	0
16	1	1995	1	11.41945	0.22
17	1	1995	1	14.88055	0.35
18	1	1995	1	10.1722	0.01
19	1	1995	1	6.63335	0
20	1	1995	1	8.2139	0
21	1	1995	1	8.8139	0
22	1	1995	1	10.65	0
23	1	1995	1	6.9917	0.06
24	1	1995	1	4.38055	0.15
25	1	1995	1	6.5611	1.38
26	1	1995	1	12.6611	0.91
27	1	1995	1	14.975	0.22
28	1	1995	1	13.08055	0
29	1	1995	1	8.66665	0.84
30	1	1995	1	5.7333	0.43
31	1	1995	1	6.90275	0
1	2	1995	2	10.15555	0
2	2	1995	2	12.9944	0
3	2	1995	2	12.25555	0
4	2	1995	2	9.2778	0
5	2	1995	2	9.7583	0
6	2	1995	2	9.22225	0
7	2	1995	2	9.2	0
8	2	1995	2	5.7139	0.02
9	2	1995	2	8.1167	0
10	2	1995	2	14.46665	0.02
11	2	1995	2	13.8861	0.58
12	2	1995	2	4.50835	0.7
13	2	1995	2	2.99165	1.57
14	2	1995	2	7.79445	0.33
15	2	1995	2	13.56945	0.81
16	2	1995	2	13.78055	0.08
17	2	1995	2	9.7333	0.05
18	2	1995	2	8.3972	0.02
19	2	1995	2	11.5167	0
20	2	1995	2	12.76115	0
21	2	1995	2	13.5778	0
22	2	1995	2	13.7361	0.25
23	2	1995	2	16.5417	0.42
24	2	1995	2	15.70835	2.73
25	2	1995	2	13.41665	6
26	2	1995	2	14.4417	3
27	2	1995	2	17.29165	0.33
28	2	1995	2	12.70555	0.39
1	3	1995	3	4.21385	0.59
2	3	1995	3	1.95555	3.61
3	3	1995	3	2.79725	0.09
4	3	1995	3	5.91665	0.37
5	3	1995	3	12.51945	0.18
6	3	1995	3	15.38335	2.29
7	3	1995	3	9.03335	5.64
8	3	1995	3	4.4	0.02
9	3	1995	3	5.11385	0
10	3	1995	3	8.36945	0
11	3	1995	3	13.0278	0.24
12	3	1995	3	17.1667	18.82
13	3	1995	3	16.63055	22.1
14	3	1995	3	14.5111	0.28
15	3	1995	3	14.75	4.29
16	3	1995	3	15.84165	0.06
17	3	1995	3	14.7722	0
18	3	1995	3	15.52225	0
19	3	1995	3	17.37225	0
20	3	1995	3	19.54445	0
21	3	1995	3	20.28615	0.04
22	3	1995	3	22.28055	0.03
23	3	1995	3	22.5333	0
24	3	1995	3	20.10555	0
25	3	1995	3	20.09445	0
26	3	1995	3	20.16665	0
27	3	1995	3	14.575	0.18
28	3	1995	3	12.8917	0.2
29	3	1995	3	9.6333	0.96
30	3	1995	3	10.20835	0
31	3	1995	3	11.5278	2.2
1	4	1995	4	12.42775	3.9
2	4	1995	4	13.01945	0.03
3	4	1995	4	14.47775	2.21
4	4	1995	4	15.8139	23.28
5	4	1995	4	16.25555	5.58
6	4	1995	4	15.38055	0
7	4	1995	4	17.89165	0.02
8	4	1995	4	21.3361	0
9	4	1995	4	21.75	0.02
10	4	1995	4	22.15835	2.75
11	4	1995	4	15.15835	0.03
12	4	1995	4	15.14445	0
13	4	1995	4	16.4639	0.21
14	4	1995	4	17.65	0
15	4	1995	4	19.56945	0
16	4	1995	4	22.75275	0.27
17	4	1995	4	24.05835	7.3
18	4	1995	4	19.50835	4.02
19	4	1995	4	20.1472	6.05
20	4	1995	4	20.2472	3.54
21	4	1995	4	18.55	0
22	4	1995	4	19.5639	0.7
23	4	1995	4	14.0722	0
24	4	1995	4	11.2361	0
25	4	1995	4	13.34725	0
26	4	1995	4	16.26665	0
27	4	1995	4	18.99165	0
28	4	1995	4	19.625	0
29	4	1995	4	22.1083	0
30	4	1995	4	23.325	0.01
1	5	1995	5	22.48335	0.22
2	5	1995	5	17.28885	0.06
3	5	1995	5	19.44445	0.09
4	5	1995	5	23.5361	0.06
5	5	1995	5	24.1667	0.15
6	5	1995	5	24.1778	1.54
7	5	1995	5	24.19445	18.34
8	5	1995	5	19.90555	20.44
9	5	1995	5	20.79445	0.35
10	5	1995	5	22.53055	0
11	5	1995	5	20.6639	0
12	5	1995	5	22.0528	0.06
13	5	1995	5	26.05	0.12
14	5	1995	5	28.5028	0.29
15	5	1995	5	27.5028	0
16	5	1995	5	26.50555	0
17	5	1995	5	26.78335	1.25
18	5	1995	5	23.0417	1.49
19	5	1995	5	19.37225	0.26
20	5	1995	5	19.79165	0.25
21	5	1995	5	22.00835	0.32
22	5	1995	5	22.71945	0.01
23	5	1995	5	22.9028	6.54
24	5	1995	5	21.8139	18.16
25	5	1995	5	22.9639	2.68
26	5	1995	5	23.6528	0.58
27	5	1995	5	22.9	28.71
28	5	1995	5	24.31385	0.08
29	5	1995	5	23.48335	46.08
30	5	1995	5	20.5278	32.04
31	5	1995	5	21.0972	6.67
1	6	1995	6	22.4861	0.36
2	6	1995	6	24.28615	0.08
3	6	1995	6	25.85275	0
4	6	1995	6	25.6611	0.02
5	6	1995	6	25	0.08
6	6	1995	6	25.89445	0
7	6	1995	6	26.40555	0
8	6	1995	6	27.1139	0
9	6	1995	6	27.7722	0
10	6	1995	6	27.7333	7.74
11	6	1995	6	22.94165	16.65
12	6	1995	6	19.49445	0.04
13	6	1995	6	19.6028	0.25
14	6	1995	6	20.56385	0.04
15	6	1995	6	21.53055	0.1
16	6	1995	6	22.6528	0.09
17	6	1995	6	22.27225	0.18
18	6	1995	6	22.9639	0.04
19	6	1995	6	23.88885	0.37
20	6	1995	6	23.4639	0.01
21	6	1995	6	23.45	0.26
22	6	1995	6	23.5	0
23	6	1995	6	24.475	0
24	6	1995	6	25.50275	3.64
25	6	1995	6	25.83055	2
26	6	1995	6	24.8	5.59
27	6	1995	6	25.16945	0.82
28	6	1995	6	26.25835	26.82
29	6	1995	6	23.71665	26.84
30	6	1995	6	23.6139	0.05
1	7	1995	7	24.2833	0
2	7	1995	7	24.10275	0.09
3	7	1995	7	26.03055	7.38
4	7	1995	7	25.11945	1.01
5	7	1995	7	25.77775	0.28
6	7	1995	7	26.70555	2.01
7	7	1995	7	25.775	0.55
8	7	1995	7	25.9	0
9	7	1995	7	25.85275	0
10	7	1995	7	25.75835	0
11	7	1995	7	26.45555	0
12	7	1995	7	26.71945	0
13	7	1995	7	26.2472	0
14	7	1995	7	26.64445	0.47
15	7	1995	7	25.9028	0
16	7	1995	7	26.84445	0.24
17	7	1995	7	27.3139	0.23
18	7	1995	7	27.6111	0.01
19	7	1995	7	27.86945	0
20	7	1995	7	28.32225	0.02
21	7	1995	7	28.78615	0
22	7	1995	7	29.29445	0
23	7	1995	7	29.9222	0.02
24	7	1995	7	28.8972	0
25	7	1995	7	28.55555	0
26	7	1995	7	29.16945	0
27	7	1995	7	29.6139	0.1
28	7	1995	7	29.3778	0.11
29	7	1995	7	28.91115	1.17
30	7	1995	7	27.54445	3.4
31	7	1995	7	26.1278	4.67
1	8	1995	8	26.4889	1.74
2	8	1995	8	26.9	3.03
3	8	1995	8	28.3333	0.55
4	8	1995	8	27.98055	0.04
5	8	1995	8	27.1389	0.03
6	8	1995	8	27.53885	0
7	8	1995	8	27.9722	0.02
8	8	1995	8	28.5611	0.06
9	8	1995	8	27.53335	0
10	8	1995	8	26.54165	0
11	8	1995	8	26.36945	0.1
12	8	1995	8	26.5167	0.91
13	8	1995	8	27.74445	0.26
14	8	1995	8	28.44445	0.04
15	8	1995	8	28.3028	0.26
16	8	1995	8	28.27225	0
17	8	1995	8	28.075	0
18	8	1995	8	28.03335	0.51
19	8	1995	8	27.16945	0.29
20	8	1995	8	28.0222	0.05
21	8	1995	8	28.49445	3.18
22	8	1995	8	28.04445	0
23	8	1995	8	27.86665	0.74
24	8	1995	8	27.23615	1.72
25	8	1995	8	27.43885	8.09
26	8	1995	8	26.95555	0.13
27	8	1995	8	27.1694	0.6
28	8	1995	8	27.25555	2.24
29	8	1995	8	26.6278	0.22
30	8	1995	8	26.7889	2.22
31	8	1995	8	26.2639	6.69
1	9	1995	9	25.3139	0.01
2	9	1995	9	25.88335	0
3	9	1995	9	26.925	0
4	9	1995	9	27.5333	0
5	9	1995	9	27.34725	0
6	9	1995	9	27.4833	0
7	9	1995	9	27.5722	4.17
8	9	1995	9	26.60275	0.07
9	9	1995	9	25.53885	1.73
10	9	1995	9	25.02775	0.04
11	9	1995	9	25.05555	0.06
12	9	1995	9	26.05555	0.07
13	9	1995	9	26.7833	1.21
14	9	1995	9	25.9167	16.34
15	9	1995	9	25.9639	0.22
16	9	1995	9	27.50275	0
17	9	1995	9	28.1472	0.01
18	9	1995	9	27.30555	0.03
19	9	1995	9	27.525	2.8
20	9	1995	9	23.6972	47.83
21	9	1995	9	20.5472	46.25
22	9	1995	9	13.15275	1.17
23	9	1995	9	14.38055	0.06
24	9	1995	9	17.1778	0.02
25	9	1995	9	19.58055	0
26	9	1995	9	20.6639	0
27	9	1995	9	22.70555	0
28	9	1995	9	25.5889	0
29	9	1995	9	24.7667	0
30	9	1995	9	24.7222	0.11
1	10	1995	10	24.53335	2.59
2	10	1995	10	23.6167	2.44
3	10	1995	10	21.4472	0.01
4	10	1995	10	18.5611	0
5	10	1995	10	18.80555	0
6	10	1995	10	15.93615	0.02
7	10	1995	10	15.7611	0
8	10	1995	10	16.96945	0
9	10	1995	10	19.66945	0
10	10	1995	10	19.3139	0
11	10	1995	10	19.775	0
12	10	1995	10	19.8833	0
13	10	1995	10	20.46945	0.02
14	10	1995	10	19.4028	0.33
15	10	1995	10	15.0722	0
16	10	1995	10	15.9611	0
17	10	1995	10	16.48335	0
18	10	1995	10	18.14445	0.02
19	10	1995	10	20.7389	0
20	10	1995	10	18.2722	0.01
21	10	1995	10	13.7972	0.02
22	10	1995	10	16.08335	0.02
23	10	1995	10	19.9667	0.02
24	10	1995	10	16.5778	0.07
25	10	1995	10	17.8972	0.12
26	10	1995	10	20.9639	0.06
27	10	1995	10	22.76665	0.04
28	10	1995	10	19.30835	0.25
29	10	1995	10	15.74165	1.76
30	10	1995	10	15.0861	1.22
31	10	1995	10	16.36945	17.87
1	11	1995	11	18.69165	25.19
2	11	1995	11	18.19725	0.11
3	11	1995	11	8.4917	1.25
4	11	1995	11	5.6222	1.04
5	11	1995	11	6.9472	0.42
6	11	1995	11	11.2	0
7	11	1995	11	16.69165	0
8	11	1995	11	13.83055	0.57
9	11	1995	11	14.04445	0
10	11	1995	11	18.91665	0
11	11	1995	11	11.37225	0
12	11	1995	11	8.65555	0
13	11	1995	11	12.70555	0
14	11	1995	11	13.45275	0
15	11	1995	11	12.15555	0.16
16	11	1995	11	13.25	0.35
17	11	1995	11	12.775	17.57
18	11	1995	11	14.5111	1.11
19	11	1995	11	14.69165	0
20	11	1995	11	15.58055	0
21	11	1995	11	15.24725	0
22	11	1995	11	15.10835	0
23	11	1995	11	15.43055	0
24	11	1995	11	12.25555	0
25	11	1995	11	11.94725	0
26	11	1995	11	13.70555	0
27	11	1995	11	16.63615	0
28	11	1995	11	10.21665	0
29	11	1995	11	5.8278	0
30	11	1995	11	8.3472	0
1	12	1995	12	11.43055	0
2	12	1995	12	17.2444	0
3	12	1995	12	19.20835	0
4	12	1995	12	15.63055	0
5	12	1995	12	17.1167	0
6	12	1995	12	15.1	0
7	12	1995	12	12.60835	0
8	12	1995	12	13.12225	1.39
9	12	1995	12	5.7917	0
10	12	1995	12	1.47225	0.01
11	12	1995	12	5.90275	0.01
12	12	1995	12	13.31665	0
13	12	1995	12	17.15835	0
14	12	1995	12	17.8	0
15	12	1995	12	19.67225	0.09
16	12	1995	12	14.83335	1.2
17	12	1995	12	15.15275	7.03
18	12	1995	12	12.2361	5.29
19	12	1995	12	6.82225	0.11
20	12	1995	12	3.24445	0.14
21	12	1995	12	2.8333	0.24
22	12	1995	12	3.91665	0
23	12	1995	12	3.4167	0.01
24	12	1995	12	1.89445	0.02
25	12	1995	12	6.5528	0
26	12	1995	12	6.46945	0
27	12	1995	12	6.6528	0
28	12	1995	12	6.2528	0.01
29	12	1995	12	4.4861	0.99
30	12	1995	12	8.3472	0.46
31	12	1995	12	13.9139	0
