29	7	1986	7	24.55	0.33
30	7	1986	7	22.81	0.09
31	7	1986	7	20.80	0
1	8	1986	8	22.44	0.99
2	8	1986	8	22.94	1.32
3	8	1986	8	23.03	2.47
4	8	1986	8	21.76	4.69
5	8	1986	8	22.21	2.32
6	8	1986	8	21.96	8.58
7	8	1986	8	23.01	7.46
8	8	1986	8	23.16	2.91
9	8	1986	8	22.43	6.61
10	8	1986	8	22.70	0.97
11	8	1986	8	21.41	12.03
12	8	1986	8	19.95	7.64
13	8	1986	8	20.42	2
14	8	1986	8	21.33	2.01
15	8	1986	8	22.47	4.6
16	8	1986	8	22.99	1.21
17	8	1986	8	20.90	42.51
18	8	1986	8	21.25	10.27
19	8	1986	8	20.00	2.33
20	8	1986	8	21.02	2.91
21	8	1986	8	21.74	2.62
22	8	1986	8	22.58	5.32
23	8	1986	8	22.94	3.06
24	8	1986	8	22.23	0.2
25	8	1986	8	19.54	0.05
26	8	1986	8	21.00	0.59
27	8	1986	8	21.71	3.69
28	8	1986	8	18.05	1.45
29	8	1986	8	12.95	0.12
30	8	1986	8	12.53	0.09
31	8	1986	8	13.83	7.99
1	9	1986	9	15.49	18.78
2	9	1986	9	16.51	25.64
3	9	1986	9	18.91	2.78
4	9	1986	9	18.91	16.94
5	9	1986	9	21.35	2.12
6	9	1986	9	20.39	0.03
7	9	1986	9	17.35	0
8	9	1986	9	17.36	2.42
9	9	1986	9	17.22	0
10	9	1986	9	18.94	0.08
11	9	1986	9	20.13	1.39
12	9	1986	9	21.19	8.19
13	9	1986	9	18.32	0
14	9	1986	9	17.29	0
15	9	1986	9	16.46	0.07
16	9	1986	9	18.16	0.51
17	9	1986	9	17.02	0.26
18	9	1986	9	16.25	0.62
19	9	1986	9	19.13	1.22
20	9	1986	9	20.51	5.86
21	9	1986	9	20.73	0.31
22	9	1986	9	19.92	0.85
23	9	1986	9	20.29	2.26
24	9	1986	9	21.49	0.81
25	9	1986	9	21.85	0.4
26	9	1986	9	22.11	0
27	9	1986	9	21.89	0.03
28	9	1986	9	21.68	1.36
29	9	1986	9	20.87	0.09
30	9	1986	9	21.55	0.22
1	10	1986	10	21.37	3.64
2	10	1986	10	22.24	2.49
3	10	1986	10	21.83	0.08
4	10	1986	10	21.15	0.09
5	10	1986	10	20.96	0.11
6	10	1986	10	15.97	0.16
7	10	1986	10	13.67	0.04
8	10	1986	10	14.72	0.01
9	10	1986	10	15.26	24.31
10	10	1986	10	13.93	4.26
11	10	1986	10	11.53	7.74
12	10	1986	10	12.78	1.99
13	10	1986	10	15.16	36.62
14	10	1986	10	15.04	4.07
15	10	1986	10	9.68	0
16	10	1986	10	9.56	0
17	10	1986	10	8.75	0
18	10	1986	10	9.06	0.03
19	10	1986	10	8.98	0.04
20	10	1986	10	9.65	0
21	10	1986	10	10.47	0
22	10	1986	10	11.38	0
23	10	1986	10	11.56	1.53
24	10	1986	10	13.41	2.14
25	10	1986	10	12.43	69.18
26	10	1986	10	14.10	0.66
27	10	1986	10	11.14	0.02
28	10	1986	10	11.23	0
29	10	1986	10	10.14	0
30	10	1986	10	11.93	0.16
31	10	1986	10	11.05	0.8
1	11	1986	11	11.97	9.43
2	11	1986	11	14.77	1.14
3	11	1986	11	13.10	0.03
4	11	1986	11	13.35	0.09
5	11	1986	11	13.69	7.42
6	11	1986	11	15.87	0.64
7	11	1986	11	14.65	22.17
8	11	1986	11	17.18	2.16
9	11	1986	11	17.05	0.95
10	11	1986	11	11.28	0.33
11	11	1986	11	9.44	15.53
12	11	1986	11	9.11	0.5
13	11	1986	11	3.09	0.81
14	11	1986	11	-2.12	1.39
15	11	1986	11	2.23	6.06
16	11	1986	11	8.73	0.08
17	11	1986	11	11.76	0.25
18	11	1986	11	11.14	0.05
19	11	1986	11	7.26	0.28
20	11	1986	11	5.48	15.63
21	11	1986	11	4.56	0.01
22	11	1986	11	3.79	0.11
23	11	1986	11	6.61	9.83
24	11	1986	11	11.57	2.57
25	11	1986	11	12.08	18.55
26	11	1986	11	13.76	61.42
27	11	1986	11	9.59	0.06
28	11	1986	11	9.09	0.67
29	11	1986	11	10.95	0.24
30	11	1986	11	8.67	9.84
1	12	1986	12	4.78	27.67
2	12	1986	12	5.24	15.08
3	12	1986	12	4.60	0.01
4	12	1986	12	2.51	0
5	12	1986	12	1.32	0
6	12	1986	12	1.09	0.01
7	12	1986	12	1.87	0.01
8	12	1986	12	5.78	3.75
9	12	1986	12	11.11	12.55
10	12	1986	12	10.13	6.79
11	12	1986	12	7.20	19.56
12	12	1986	12	5.50	1.1
13	12	1986	12	-0.24	0
14	12	1986	12	-1.46	0
15	12	1986	12	4.57	0.16
16	12	1986	12	6.73	0.02
17	12	1986	12	6.18	4.53
18	12	1986	12	5.85	0.82
19	12	1986	12	2.92	0.29
20	12	1986	12	4.20	0.05
21	12	1986	12	2.17	0
22	12	1986	12	0.34	0.61
23	12	1986	12	0.66	35.02
24	12	1986	12	5.23	32.37
25	12	1986	12	5.79	0.02
26	12	1986	12	5.37	0
27	12	1986	12	3.09	0
28	12	1986	12	3.09	0
29	12	1986	12	1.69	0
30	12	1986	12	0.66	0.69
31	12	1986	12	-0.60	0
1	1	1987	1	0.39	9.31
2	1	1987	1	-0.01	0.02
3	1	1987	1	0.28	0.04
4	1	1987	1	-0.71	0.04
5	1	1987	1	3.07	0
6	1	1987	1	2.32	0
7	1	1987	1	3.56	0.03
8	1	1987	1	3.66	0.04
9	1	1987	1	2.84	0.23
10	1	1987	1	3.48	2.6
11	1	1987	1	-0.30	0.57
12	1	1987	1	2.98	0
13	1	1987	1	6.39	0
14	1	1987	1	5.99	0.27
15	1	1987	1	8.01	1.96
16	1	1987	1	7.16	4.05
17	1	1987	1	4.99	0.02
18	1	1987	1	4.38	45.7
19	1	1987	1	6.29	8.65
20	1	1987	1	0.90	0.09
21	1	1987	1	0.24	1.91
22	1	1987	1	-0.98	23.34
23	1	1987	1	-5.71	0.21
24	1	1987	1	-2.12	0.45
25	1	1987	1	0.36	17.51
26	1	1987	1	-4.06	0.1
27	1	1987	1	-7.81	0.61
28	1	1987	1	-3.36	0.03
29	1	1987	1	-0.79	0.71
30	1	1987	1	5.04	0.57
31	1	1987	1	2.75	0.16
1	2	1987	2	3.55	0
2	2	1987	2	4.08	10.63
3	2	1987	2	5.65	0.02
4	2	1987	2	5.44	0.02
5	2	1987	2	4.60	0.01
6	2	1987	2	4.38	0.04
7	2	1987	2	6.87	0.13
8	2	1987	2	4.71	0.2
9	2	1987	2	-1.80	0.12
10	2	1987	2	0.29	0.01
11	2	1987	2	3.57	0
12	2	1987	2	8.47	0
13	2	1987	2	7.16	0.03
14	2	1987	2	3.95	4.3
15	2	1987	2	4.05	0.87
16	2	1987	2	0.61	31.46
17	2	1987	2	-0.42	0.25
18	2	1987	2	0.44	0.1
19	2	1987	2	1.13	0.25
20	2	1987	2	2.00	2.33
21	2	1987	2	3.15	0.87
22	2	1987	2	2.65	14.61
23	2	1987	2	3.74	0.21
24	2	1987	2	1.97	0.01
25	2	1987	2	5.29	0.33
26	2	1987	2	3.65	13.35
27	2	1987	2	1.09	27.4
28	2	1987	2	3.59	69.18
1	3	1987	3	7.14	1.04
2	3	1987	3	6.09	0
3	3	1987	3	5.63	0
4	3	1987	3	4.69	0
5	3	1987	3	4.05	0
6	3	1987	3	6.15	0
7	3	1987	3	7.81	0.02
8	3	1987	3	8.53	3.23
9	3	1987	3	8.46	10.84
10	3	1987	3	3.99	1.45
11	3	1987	3	-0.15	0.04
12	3	1987	3	1.60	1.2
13	3	1987	3	2.52	0.03
14	3	1987	3	4.38	0
15	3	1987	3	7.35	0.06
16	3	1987	3	8.37	1.28
17	3	1987	3	7.10	0.11
18	3	1987	3	6.14	13.58
19	3	1987	3	7.20	9.86
20	3	1987	3	9.29	0.05
21	3	1987	3	8.97	0
22	3	1987	3	8.88	0
23	3	1987	3	9.09	0.05
24	3	1987	3	9.01	4.88
25	3	1987	3	10.58	11.18
26	3	1987	3	12.15	0.01
27	3	1987	3	10.96	7.14
28	3	1987	3	13.75	1.52
29	3	1987	3	11.53	1.44
30	3	1987	3	13.68	29.28
31	3	1987	3	4.06	1
1	4	1987	4	2.18	0.07
2	4	1987	4	5.99	0.93
3	4	1987	4	1.41	37.55
4	4	1987	4	-1.46	0.77
5	4	1987	4	0.85	0.5
6	4	1987	4	4.88	0.04
7	4	1987	4	5.71	0.01
8	4	1987	4	9.16	0
9	4	1987	4	9.14	0
10	4	1987	4	9.88	0.01
11	4	1987	4	12.00	0.11
12	4	1987	4	13.12	0.67
13	4	1987	4	15.91	1.31
14	4	1987	4	14.29	9.4
15	4	1987	4	14.19	31.81
16	4	1987	4	10.66	4.69
17	4	1987	4	9.42	3.04
18	4	1987	4	12.21	0.02
19	4	1987	4	14.47	0
20	4	1987	4	15.85	0
21	4	1987	4	17.44	0
22	4	1987	4	18.07	0.03
23	4	1987	4	17.80	12.67
24	4	1987	4	12.76	1.86
25	4	1987	4	10.93	1.45
26	4	1987	4	13.03	0
27	4	1987	4	12.60	0.44
28	4	1987	4	13.14	0.13
29	4	1987	4	12.36	0
30	4	1987	4	18.83	0.37
1	5	1987	5	18.47	6.78
2	5	1987	5	17.69	1.24
3	5	1987	5	17.49	0.99
4	5	1987	5	17.54	1.86
5	5	1987	5	13.58	0
6	5	1987	5	14.16	0
7	5	1987	5	16.07	0
8	5	1987	5	15.10	0
9	5	1987	5	13.58	0
10	5	1987	5	15.67	0
11	5	1987	5	16.34	0.02
12	5	1987	5	17.66	5.7
13	5	1987	5	17.72	3.28
14	5	1987	5	17.15	10.3
15	5	1987	5	19.12	6.11
16	5	1987	5	19.12	0.01
17	5	1987	5	20.44	0.13
18	5	1987	5	19.99	2.5
19	5	1987	5	20.59	5.44
20	5	1987	5	20.37	4.05
21	5	1987	5	20.32	0.44
22	5	1987	5	20.14	0.97
23	5	1987	5	21.12	6.3
24	5	1987	5	21.17	2.04
25	5	1987	5	20.64	1.84
26	5	1987	5	21.16	2.57
27	5	1987	5	21.02	8.21
28	5	1987	5	21.39	5.17
29	5	1987	5	21.18	5.91
30	5	1987	5	20.99	0.72
31	5	1987	5	21.18	2.29
1	6	1987	6	21.54	25.64
2	6	1987	6	21.52	2.66
3	6	1987	6	22.54	2.29
4	6	1987	6	20.91	14.53
5	6	1987	6	17.75	0.16
6	6	1987	6	17.80	0.01
7	6	1987	6	18.58	0
8	6	1987	6	19.66	0
9	6	1987	6	19.99	0.02
10	6	1987	6	20.44	6.35
11	6	1987	6	19.59	1.23
12	6	1987	6	21.83	0.34
13	6	1987	6	21.61	3.1
14	6	1987	6	21.95	1.26
15	6	1987	6	21.55	7.67
16	6	1987	6	21.65	3.06
17	6	1987	6	22.14	15.16
18	6	1987	6	22.28	17.33
19	6	1987	6	21.57	2.07
20	6	1987	6	21.95	13.08
21	6	1987	6	22.76	7.4
22	6	1987	6	22.56	2.33
23	6	1987	6	23.18	2.38
24	6	1987	6	23.12	2.61
25	6	1987	6	22.06	14.42
26	6	1987	6	21.58	12.44
27	6	1987	6	19.65	0.09
28	6	1987	6	17.10	0.44
29	6	1987	6	19.09	0
30	6	1987	6	20.11	0.03
1	7	1987	7	21.17	13.62
2	7	1987	7	21.89	3.32
3	7	1987	7	22.12	11.72
4	7	1987	7	22.26	14.94
5	7	1987	7	23.00	13.61
6	7	1987	7	23.06	0.76
7	7	1987	7	23.73	2.36
8	7	1987	7	23.00	1.23
9	7	1987	7	23.58	1.49
10	7	1987	7	23.90	4.37
11	7	1987	7	23.76	3.22
12	7	1987	7	22.56	0.34
13	7	1987	7	22.82	3.65
14	7	1987	7	22.33	0.33
15	7	1987	7	20.13	0.01
16	7	1987	7	19.03	0
17	7	1987	7	20.03	0
18	7	1987	7	20.98	0
19	7	1987	7	21.84	0
20	7	1987	7	22.71	0
21	7	1987	7	23.16	0.05
22	7	1987	7	23.49	0.04
23	7	1987	7	23.91	0.04
24	7	1987	7	24.47	0
25	7	1987	7	24.55	1.2
26	7	1987	7	24.51	0.44
27	7	1987	7	24.27	1.25
28	7	1987	7	24.51	0.38
29	7	1987	7	22.96	1.99
30	7	1987	7	23.65	13.07
31	7	1987	7	23.62	0.22
1	8	1987	8	24.05	4.1
2	8	1987	8	24.26	6.45
3	8	1987	8	25.11	0.62
4	8	1987	8	24.89	2.5
5	8	1987	8	24.84	14.11
6	8	1987	8	23.68	17.83
7	8	1987	8	23.27	1.19
8	8	1987	8	24.27	6.25
9	8	1987	8	24.70	2.85
10	8	1987	8	24.25	2.42
11	8	1987	8	21.73	0.03
12	8	1987	8	21.66	0.02
13	8	1987	8	20.36	0.02
14	8	1987	8	19.80	0
15	8	1987	8	20.66	0.19
16	8	1987	8	21.77	2.22
17	8	1987	8	22.48	4.06
18	8	1987	8	23.04	1.19
19	8	1987	8	23.54	0.94
20	8	1987	8	21.95	0
21	8	1987	8	22.09	0.03
22	8	1987	8	23.18	0
23	8	1987	8	23.28	0.08
24	8	1987	8	21.04	0.67
25	8	1987	8	21.93	0.75
26	8	1987	8	23.74	1.61
27	8	1987	8	24.37	0.1
28	8	1987	8	23.64	5.3
29	8	1987	8	22.29	0.11
30	8	1987	8	20.19	0.28
31	8	1987	8	19.71	0.41
1	9	1987	9	19.18	0.05
2	9	1987	9	18.81	0.1
3	9	1987	9	19.07	0.2
4	9	1987	9	19.23	5.65
5	9	1987	9	16.66	15.25
6	9	1987	9	18.23	60.58
7	9	1987	9	20.40	20.35
8	9	1987	9	21.29	5.74
9	9	1987	9	21.16	3.08
10	9	1987	9	21.05	6.79
11	9	1987	9	20.61	10.98
12	9	1987	9	20.22	27.57
13	9	1987	9	20.65	0.84
14	9	1987	9	20.33	0.54
15	9	1987	9	19.95	0
16	9	1987	9	19.99	12.27
17	9	1987	9	21.56	0.64
18	9	1987	9	21.67	0.26
19	9	1987	9	18.83	5.75
20	9	1987	9	18.32	0.06
21	9	1987	9	15.23	0
22	9	1987	9	14.70	0
23	9	1987	9	13.74	0
24	9	1987	9	13.60	0.02
25	9	1987	9	15.20	0.02
26	9	1987	9	15.76	0
27	9	1987	9	15.76	0.02
28	9	1987	9	16.27	0.33
29	9	1987	9	17.62	13.29
30	9	1987	9	15.02	5.44
1	10	1987	10	12.11	0.05
2	10	1987	10	11.69	0.01
3	10	1987	10	9.30	0.01
4	10	1987	10	8.61	0
5	10	1987	10	10.68	0
6	10	1987	10	11.03	0.62
7	10	1987	10	9.14	0.08
8	10	1987	10	7.25	0
9	10	1987	10	8.17	0
10	10	1987	10	11.90	0.06
11	10	1987	10	13.45	0
12	10	1987	10	10.85	0.91
13	10	1987	10	6.88	0
14	10	1987	10	6.86	0
15	10	1987	10	8.64	0
16	10	1987	10	10.31	0
17	10	1987	10	11.27	0
18	10	1987	10	12.27	0
19	10	1987	10	12.22	0.06
20	10	1987	10	13.32	2.83
21	10	1987	10	7.88	0.06
22	10	1987	10	4.61	0
23	10	1987	10	7.04	0
24	10	1987	10	9.65	0
25	10	1987	10	11.69	0.05
26	10	1987	10	10.82	0
27	10	1987	10	9.33	6.57
28	10	1987	10	5.60	0.05
29	10	1987	10	5.24	0.78
30	10	1987	10	11.57	0.52
31	10	1987	10	13.39	0
1	11	1987	11	13.76	0
2	11	1987	11	12.95	0
3	11	1987	11	12.64	0
4	11	1987	11	14.23	0
5	11	1987	11	12.49	0
6	11	1987	11	7.11	0
7	11	1987	11	8.12	0
8	11	1987	11	9.21	0.01
9	11	1987	11	12.11	0.28
10	11	1987	11	11.67	39.95
11	11	1987	11	0.96	1.95
12	11	1987	11	3.16	0.02
13	11	1987	11	5.61	0
14	11	1987	11	7.63	0
15	11	1987	11	7.28	0.09
16	11	1987	11	9.64	1.93
17	11	1987	11	13.04	40.81
18	11	1987	11	9.65	0.22
19	11	1987	11	5.08	3.02
20	11	1987	11	2.82	0.01
21	11	1987	11	-0.89	0
22	11	1987	11	2.14	0
23	11	1987	11	4.90	0
24	11	1987	11	8.50	0
25	11	1987	11	10.27	0.02
26	11	1987	11	10.27	6.77
27	11	1987	11	11.97	9.04
28	11	1987	11	9.12	6.6
29	11	1987	11	10.06	0.57
30	11	1987	11	3.99	0.02
1	12	1987	12	1.73	0.08
2	12	1987	12	1.36	0.01
3	12	1987	12	2.37	1.72
4	12	1987	12	1.94	1.39
5	12	1987	12	-0.09	0
6	12	1987	12	1.77	0
7	12	1987	12	4.36	0.03
8	12	1987	12	4.44	1.04
9	12	1987	12	9.84	4.34
10	12	1987	12	10.45	11.65
11	12	1987	12	6.28	0.18
12	12	1987	12	6.30	0.43
13	12	1987	12	5.06	0.11
14	12	1987	12	5.22	8.16
15	12	1987	12	8.73	25.21
16	12	1987	12	0.07	0
17	12	1987	12	-0.82	0
18	12	1987	12	-1.12	0.06
19	12	1987	12	3.51	0.01
20	12	1987	12	10.10	6.33
21	12	1987	12	7.59	2.11
22	12	1987	12	7.60	0.23
23	12	1987	12	5.53	0.21
24	12	1987	12	5.01	12.84
25	12	1987	12	11.03	2.38
26	12	1987	12	14.08	2.32
27	12	1987	12	10.23	9.29
28	12	1987	12	7.09	6.73
29	12	1987	12	0.97	1.12
30	12	1987	12	0.21	0
31	12	1987	12	2.28	0.04
1	1	1988	1	5.14	5.21
2	1	1988	1	2.76	0.21
3	1	1988	1	0.85	7.56
4	1	1988	1	1.03	0.61
5	1	1988	1	-4.18	0.03
6	1	1988	1	-6.76	0.04
7	1	1988	1	-7.91	30.77
8	1	1988	1	-5.36	0.24
9	1	1988	1	-4.16	0.18
10	1	1988	1	-4.15	0.03
11	1	1988	1	-4.88	0.02
12	1	1988	1	-2.89	0.03
13	1	1988	1	-0.88	1.29
14	1	1988	1	-5.99	0.18
15	1	1988	1	-4.75	0.31
16	1	1988	1	-2.38	0.97
17	1	1988	1	0.21	11.45
18	1	1988	1	6.57	4.63
19	1	1988	1	6.03	18.69
20	1	1988	1	9.19	23.66
21	1	1988	1	5.00	0.02
22	1	1988	1	0.62	0.08
23	1	1988	1	-0.84	0.02
24	1	1988	1	1.00	0.05
25	1	1988	1	1.42	4.42
26	1	1988	1	-5.67	0.1
27	1	1988	1	-5.43	0.12
28	1	1988	1	-1.39	0
29	1	1988	1	2.47	0.01
30	1	1988	1	4.89	0
31	1	1988	1	8.52	1.67
1	2	1988	2	12.49	1.41
2	2	1988	2	12.31	9.18
3	2	1988	2	11.38	8.03
4	2	1988	2	6.88	4.75
5	2	1988	2	-0.76	0
6	2	1988	2	-6.79	0
7	2	1988	2	-5.93	0.05
8	2	1988	2	-1.29	0
9	2	1988	2	0.44	0
10	2	1988	2	2.09	0
11	2	1988	2	2.15	0.26
12	2	1988	2	-1.88	0.16
13	2	1988	2	-5.52	0
14	2	1988	2	1.16	0
15	2	1988	2	2.98	8.02
16	2	1988	2	1.80	0.04
17	2	1988	2	3.83	0.01
18	2	1988	2	4.80	0.02
19	2	1988	2	4.98	5.03
20	2	1988	2	4.79	0
21	2	1988	2	0.41	0
22	2	1988	2	1.97	0.08
23	2	1988	2	5.92	1.22
24	2	1988	2	0.78	0.09
25	2	1988	2	-1.70	0
26	2	1988	2	0.60	0
27	2	1988	2	5.31	0.02
28	2	1988	2	4.18	0
29	2	1988	2	4.53	0
1	3	1988	3	4.03	0.14
2	3	1988	3	5.75	0.01
3	3	1988	3	8.55	1.6
4	3	1988	3	11.98	1.54
5	3	1988	3	7.31	0.09
6	3	1988	3	7.49	1.92
7	3	1988	3	8.78	0
8	3	1988	3	8.76	0.05
9	3	1988	3	10.48	7.13
10	3	1988	3	8.57	6.12
11	3	1988	3	5.68	0.2
12	3	1988	3	7.21	11.84
13	3	1988	3	8.41	0.64
14	3	1988	3	0.77	0.15
15	3	1988	3	-4.21	0.03
16	3	1988	3	-1.51	0.03
17	3	1988	3	1.87	0.14
18	3	1988	3	2.52	7.31
19	3	1988	3	2.56	0.11
20	3	1988	3	7.39	0.02
21	3	1988	3	11.65	0
22	3	1988	3	9.24	0
23	3	1988	3	9.01	0
24	3	1988	3	12.53	0.08
25	3	1988	3	13.26	12.51
26	3	1988	3	13.96	0.32
27	3	1988	3	8.76	0.13
28	3	1988	3	9.16	0
29	3	1988	3	10.66	0
30	3	1988	3	12.61	0.11
31	3	1988	3	15.84	0.04
1	4	1988	4	13.96	2.9
2	4	1988	4	14.08	1.32
3	4	1988	4	14.13	31.3
4	4	1988	4	17.14	3.97
5	4	1988	4	16.21	0.09
6	4	1988	4	13.61	3.48
7	4	1988	4	7.05	3.31
8	4	1988	4	8.79	0.07
9	4	1988	4	10.46	0.02
10	4	1988	4	10.78	0.01
11	4	1988	4	11.82	6.95
12	4	1988	4	5.45	38.56
13	4	1988	4	7.73	0.16
14	4	1988	4	10.39	0.01
15	4	1988	4	11.27	0.67
16	4	1988	4	7.80	0.05
17	4	1988	4	8.88	0.02
18	4	1988	4	12.88	6.1
19	4	1988	4	11.89	11.08
20	4	1988	4	7.90	0
21	4	1988	4	13.53	0
22	4	1988	4	17.81	0.02
23	4	1988	4	18.23	2.35
24	4	1988	4	16.86	1.72
25	4	1988	4	12.13	0
26	4	1988	4	12.50	0
27	4	1988	4	13.94	0
28	4	1988	4	10.97	0
29	4	1988	4	10.49	0
30	4	1988	4	10.63	0
1	5	1988	5	11.60	0.01
2	5	1988	5	12.16	0
3	5	1988	5	12.61	1.36
4	5	1988	5	11.96	8.55
5	5	1988	5	11.55	0.06
6	5	1988	5	12.09	0
7	5	1988	5	15.64	0
8	5	1988	5	15.57	0
9	5	1988	5	16.26	1.29
10	5	1988	5	16.99	3.78
11	5	1988	5	13.35	0.09
12	5	1988	5	14.23	0.05
13	5	1988	5	15.86	1.47
14	5	1988	5	16.65	2.1
15	5	1988	5	17.87	3.21
16	5	1988	5	18.46	4.31
17	5	1988	5	16.48	9.55
18	5	1988	5	14.26	0.06
19	5	1988	5	14.42	0.69
20	5	1988	5	15.68	0
21	5	1988	5	17.46	0
22	5	1988	5	18.09	0.09
23	5	1988	5	19.31	1.63
24	5	1988	5	17.02	4.04
25	5	1988	5	15.45	0.6
26	5	1988	5	12.17	0.01
27	5	1988	5	13.05	0
28	5	1988	5	15.96	0
29	5	1988	5	17.93	0
30	5	1988	5	19.33	0
31	5	1988	5	20.40	0.09
1	6	1988	6	20.76	0.2
2	6	1988	6	19.97	0.03
3	6	1988	6	18.28	0.06
4	6	1988	6	13.45	0.01
5	6	1988	6	13.93	0
6	6	1988	6	17.45	0
7	6	1988	6	20.61	0
8	6	1988	6	21.37	8.16
9	6	1988	6	18.96	3.14
10	6	1988	6	13.49	0.04
11	6	1988	6	13.18	0
12	6	1988	6	15.44	0
13	6	1988	6	18.04	0
14	6	1988	6	19.43	0
15	6	1988	6	20.32	0.12
16	6	1988	6	21.46	3.19
17	6	1988	6	20.92	6.3
18	6	1988	6	20.74	8.99
19	6	1988	6	20.75	2.92
20	6	1988	6	21.38	5.35
21	6	1988	6	22.77	0.12
22	6	1988	6	23.49	0.1
23	6	1988	6	24.01	4.83
24	6	1988	6	24.30	11.14
25	6	1988	6	24.80	3.7
26	6	1988	6	25.38	1.4
27	6	1988	6	21.51	0
28	6	1988	6	19.03	0
29	6	1988	6	21.04	0.24
30	6	1988	6	19.77	15.34
1	7	1988	7	17.13	0.04
2	7	1988	7	16.21	0
3	7	1988	7	16.67	10.2
4	7	1988	7	17.62	2.67
5	7	1988	7	20.41	0.16
6	7	1988	7	19.63	0
7	7	1988	7	20.85	0
8	7	1988	7	23.65	0.07
9	7	1988	7	23.47	1.23
10	7	1988	7	23.42	9.44
11	7	1988	7	22.46	4.77
12	7	1988	7	22.68	2.8
13	7	1988	7	21.85	6.11
14	7	1988	7	23.69	0.5
15	7	1988	7	25.01	2.02
16	7	1988	7	25.47	7.26
17	7	1988	7	24.17	6.19
18	7	1988	7	24.18	3.37
19	7	1988	7	23.89	8.17
20	7	1988	7	23.33	0.82
21	7	1988	7	22.96	20.56
22	7	1988	7	21.88	8.37
23	7	1988	7	21.33	11.51
24	7	1988	7	20.96	1.95
25	7	1988	7	20.88	0.03
26	7	1988	7	21.11	0.4
27	7	1988	7	21.17	2.62
28	7	1988	7	22.39	2.95
29	7	1988	7	23.20	3.94
30	7	1988	7	22.91	2.4
31	7	1988	7	23.26	3.23
1	8	1988	8	23.76	0.51
2	8	1988	8	24.22	0.35
3	8	1988	8	23.67	1.91
4	8	1988	8	23.76	5.37
5	8	1988	8	22.58	23.62
6	8	1988	8	22.86	8.48
7	8	1988	8	22.94	0.66
8	8	1988	8	22.92	0.49
9	8	1988	8	23.43	0.49
10	8	1988	8	23.97	5.36
11	8	1988	8	23.05	8.26
12	8	1988	8	22.86	0.91
13	8	1988	8	22.96	0
14	8	1988	8	23.03	0.09
15	8	1988	8	23.64	4.93
16	8	1988	8	24.34	4.78
17	8	1988	8	25.06	0
18	8	1988	8	25.33	0.11
19	8	1988	8	24.21	10.26
20	8	1988	8	22.85	14.86
21	8	1988	8	23.30	0.2
22	8	1988	8	20.72	0.18
23	8	1988	8	20.34	1.57
24	8	1988	8	21.79	0.7
25	8	1988	8	19.96	0
26	8	1988	8	20.48	0
27	8	1988	8	20.46	0.23
28	8	1988	8	20.62	7.12
29	8	1988	8	22.37	6.79
30	8	1988	8	20.26	1.32
31	8	1988	8	18.67	4.6
1	9	1988	9	18.10	0
2	9	1988	9	17.46	0.03
3	9	1988	9	17.64	22.82
4	9	1988	9	18.26	26.15
5	9	1988	9	16.49	0.02
6	9	1988	9	16.09	0.5
7	9	1988	9	15.59	0.01
8	9	1988	9	13.60	0.05
9	9	1988	9	15.57	6.17
10	9	1988	9	19.05	1.07
11	9	1988	9	20.72	0.58
12	9	1988	9	21.06	1.27
13	9	1988	9	21.81	0.79
14	9	1988	9	21.76	0
15	9	1988	9	20.41	0.06
16	9	1988	9	17.94	2.09
17	9	1988	9	15.09	30.21
18	9	1988	9	17.67	0.14
19	9	1988	9	19.41	0.89
20	9	1988	9	21.15	0.23
21	9	1988	9	19.35	0.01
22	9	1988	9	16.79	0
23	9	1988	9	18.65	0.15
24	9	1988	9	20.64	1.54
25	9	1988	9	20.51	0.27
26	9	1988	9	18.59	0
27	9	1988	9	16.11	0
28	9	1988	9	15.85	0
29	9	1988	9	16.22	0
30	9	1988	9	17.73	0.11
1	10	1988	10	17.47	3.54
2	10	1988	10	17.50	48.07
3	10	1988	10	15.85	22.77
4	10	1988	10	12.90	0.01
5	10	1988	10	8.86	0
6	10	1988	10	8.24	0
7	10	1988	10	7.86	0
8	10	1988	10	6.64	0
9	10	1988	10	7.21	0
10	10	1988	10	9.49	0.06
11	10	1988	10	10.56	0.07
12	10	1988	10	7.88	0.07
13	10	1988	10	4.72	0.01
14	10	1988	10	6.22	0
15	10	1988	10	9.39	0
16	10	1988	10	9.48	0
17	10	1988	10	13.04	0.01
18	10	1988	10	14.25	3.43
19	10	1988	10	12.08	0.08
20	10	1988	10	6.11	1.2
21	10	1988	10	7.36	7.53
22	10	1988	10	8.03	0.04
23	10	1988	10	7.01	0.45
24	10	1988	10	9.49	0.31
25	10	1988	10	7.39	0.72
26	10	1988	10	8.09	0.3
27	10	1988	10	6.07	0
28	10	1988	10	11.29	0.24
29	10	1988	10	11.07	0.01
30	10	1988	10	8.58	0.14
31	10	1988	10	6.23	10.76
1	11	1988	11	8.34	0.09
2	11	1988	11	6.81	0
3	11	1988	11	8.01	0.1
4	11	1988	11	9.99	11.71
5	11	1988	11	10.96	23.29
6	11	1988	11	6.38	0.1
7	11	1988	11	7.39	0.02
8	11	1988	11	8.27	0.11
9	11	1988	11	10.74	0.02
10	11	1988	11	12.49	1.91
11	11	1988	11	7.97	0.1
12	11	1988	11	4.79	0.01
13	11	1988	11	9.76	2
14	11	1988	11	9.34	0
15	11	1988	11	9.66	0.13
